symbol,date,open,high,low,close,volume,adjclose,datetime,avg_volume,rvol,atr,noncomm_net_ratio_change,comm_net_ratio_change,nonrept_net_ratio_change,asset,dividends
^DJI,2025-06-11,42882.859375,43115.69140625,42738.62109375,42865.76953125,467260000.0,42865.76953125,2025-06-11 03:00:00+03:00,469456000.0,0.9953222453222453,504.97195686164696,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-12,42737.359375,42970.3984375,42606.421875,42967.62109375,455760000.0,42967.62109375,2025-06-12 03:00:00+03:00,454038000.0,1.0037926340967056,494.9008572643865,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-13,42579.48046875,42602.48046875,42081.08984375,42197.7890625,485930000.0,42197.7890625,2025-06-13 03:00:00+03:00,468316000.0,1.0376113564345442,522.8744567455018,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-16,42300.12890625,42707.73046875,42300.12890625,42515.08984375,467040000.0,42515.08984375,2025-06-16 03:00:00+03:00,464568000.0,1.0053210724802397,521.9506674243945,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-17,42358.62109375,42530.828125,42132.6484375,42215.80078125,423070000.0,42215.80078125,2025-06-17 03:00:00+03:00,459812000.0,0.9200934294885736,513.1098831440806,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-18,42236.03125,42510.0703125,42118.23046875,42171.66015625,485440000.0,42171.66015625,2025-06-18 03:00:00+03:00,463448000.0,1.0474530044363122,504.4477374730749,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-20,42291.08984375,42432.19140625,42089.98828125,42206.8203125,859840000.0,42206.8203125,2025-06-20 03:00:00+03:00,544264000.0,1.5798215571854834,492.85883658214095,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-23,42178.55078125,42609.46875,41981.140625,42581.78125,496750000.0,42581.78125,2025-06-23 03:00:00+03:00,546428000.0,0.9090859179983456,502.5352143262738,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-24,42807.12890625,43183.48046875,42794.078125,43089.01953125,516060000.0,43089.01953125,2025-06-24 03:00:00+03:00,556232000.0,0.927778337096751,509.61835749939706,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-25,43130.328125,43130.328125,42871.5,42982.4296875,527460000.0,42982.4296875,2025-06-25 03:00:00+03:00,577110000.0,0.9139678744086915,491.7047694637258,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-26,43084.0703125,43430.98828125,43084.0703125,43386.83984375,536710000.0,43386.83984375,2025-06-26 03:00:00+03:00,587364000.0,0.9137604619963089,488.62289976988825,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-27,43505.6015625,43966.37109375,43505.6015625,43819.26953125,921330000.0,43819.26953125,2025-06-27 03:00:00+03:00,599662000.0,1.5364155140729276,495.1163533577534,,,,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-06-30,44020.66015625,44138.69140625,43889.16015625,44094.76953125,623630000.0,44094.76953125,2025-06-30 03:00:00+03:00,625038000.0,0.9977473369619128,482.56674776077097,-0.0002410264254945338,0.00035246301152452864,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-01,44061.48828125,44604.1484375,44013.5390625,44494.94140625,593600000.0,44494.94140625,2025-07-01 03:00:00+03:00,640546000.0,0.9267094010422359,490.2840782778588,-0.0002410264254945338,0.00035246301152452864,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-02,44455.66015625,44557.8203125,44354.01171875,44484.421875,499870000.0,44484.421875,2025-07-02 03:00:00+03:00,635028000.0,0.7871621408819769,469.821543668726,-0.0002410264254945338,0.00035246301152452864,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-03,44565.75,44885.828125,44550.421875,44828.53125,346620000.0,44828.53125,2025-07-03 03:00:00+03:00,597010000.0,0.5805932898946417,464.9347369781027,-0.0002410264254945338,0.00035246301152452864,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-07,44803.359375,44803.359375,44160.3203125,44406.359375,442350000.0,44406.359375,2025-07-07 03:00:00+03:00,501214000.0,0.882557151236797,479.4544655868097,-0.00024212324654346307,0.00035175667282408285,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-08,44378.578125,44436.9609375,44201.37109375,44240.76171875,445670000.0,44240.76171875,2025-07-08 03:00:00+03:00,465622000.0,0.9571497910322107,462.0355640270376,-0.00024212324654346307,0.00035175667282408285,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-09,44327.12890625,44556.6796875,44225.87890625,44458.30078125,531790000.0,44458.30078125,2025-07-09 03:00:00+03:00,453260000.0,1.1732559678771566,452.6616509715349,-0.00024212324654346307,0.00035175667282408285,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-10,44427.75,44775.46875,44372.921875,44650.640625,452340000.0,44650.640625,2025-07-10 03:00:00+03:00,443754000.0,1.0193485579848294,449.08202411642526,-0.00024212324654346307,0.00035175667282408285,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-11,44480.76953125,44480.76953125,44275.25,44371.51171875,474090000.0,44371.51171875,2025-07-11 03:00:00+03:00,469248000.0,1.0103186374795416,443.8183527509663,-0.00024212324654346307,0.00035175667282408285,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-14,44346.1484375,44472.12890625,44237.28125,44459.6484375,410250000.0,44459.6484375,2025-07-14 03:00:00+03:00,462828000.0,0.8863984028624025,428.8918744294687,-0.00024322757149916607,0.00035105245526087514,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-15,44459.83984375,44504.26953125,44002.390625,44023.2890625,496270000.0,44023.2890625,2025-07-15 03:00:00+03:00,472948000.0,1.0493119751008568,434.10523384522094,-0.00024322757149916607,0.00035105245526087514,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-16,44152.73828125,44260.19140625,43758.98046875,44254.78125,450190000.0,44254.78125,2025-07-16 03:00:00+03:00,456628000.0,0.9859009959967413,438.89849839199087,-0.00024322757149916607,0.00035105245526087514,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-17,44229.87890625,44558.05078125,44200.0390625,44484.48828125,455310000.0,44484.48828125,2025-07-17 03:00:00+03:00,457222000.0,0.9958182239699752,433.1208712747058,-0.00024322757149916607,0.00035105245526087514,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-18,44571.6796875,44571.6796875,44224.58984375,44342.19140625,497800000.0,44342.19140625,2025-07-18 03:00:00+03:00,461964000.0,1.0775731442276888,426.975797880084,-0.00024322757149916607,0.00035105245526087514,-0.002105263157894735,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-21,44368.3984375,44601.8515625,44311.421875,44323.0703125,446590000.0,44323.0703125,2025-07-21 03:00:00+03:00,469232000.0,0.9517466839431241,417.2225042815066,-0.0002443394689689016,0.00035035035035034523,-0.002105263157894742,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-22,44338.62109375,44542.53125,44272.6015625,44502.44140625,483560000.0,44502.44140625,2025-07-22 03:00:00+03:00,466690000.0,1.0361481925903704,406.7015887971133,-0.0002443394689689016,0.00035035035035034523,-0.002105263157894742,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-23,44661.12109375,45016.7109375,44638.44140625,45010.2890625,446630000.0,45010.2890625,2025-07-23 03:00:00+03:00,465978000.0,0.9584787264634811,414.3850132580338,-0.0002443394689689016,0.00035035035035034523,-0.002105263157894742,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-24,44776.41015625,44912.26953125,44674.5703125,44693.91015625,453000000.0,44693.91015625,2025-07-24 03:00:00+03:00,465516000.0,0.973113706080994,408.76599445388854,-0.0002443394689689016,0.00035035035035034523,-0.002105263157894742,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
^DJI,2025-07-25,44757.28125,44944.4609375,44650.58984375,44901.921875,369500000.0,44901.921875,2025-07-25 03:00:00+03:00,439856000.0,0.8400476519588229,400.55921583218225,-0.0002443394689689016,0.00035035035035034523,-0.002105263157894742,DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE,
ES=F,2024-07-26,5446.0,5528.25,5445.25,5499.0,1977698.0,5499.0,2024-07-26 03:00:00+03:00,,,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-07-29,5496.5,5534.5,5481.0,5503.0,1697647.0,5503.0,2024-07-29 03:00:00+03:00,,,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-07-30,5504.5,5527.5,5433.0,5472.5,2053956.0,5472.5,2024-07-30 03:00:00+03:00,,,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-07-31,5454.75,5588.5,5451.5,5558.0,2156505.0,5558.0,2024-07-31 03:00:00+03:00,,,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-01,5574.75,5600.75,5444.75,5480.25,2751690.0,5480.25,2024-08-01 03:00:00+03:00,2127499.2,1.2933917906996157,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-02,5464.25,5473.25,5331.75,5376.0,3239738.0,5376.0,2024-08-02 03:00:00+03:00,2379907.2,1.361287532555891,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-05,5330.0,5345.5,5120.0,5217.5,3436090.0,5217.5,2024-08-05 03:00:00+03:00,2727595.8,1.2597504366299435,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-06,5250.0,5342.0,5221.75,5266.25,2172067.0,5266.25,2024-08-06 03:00:00+03:00,2751218.0,0.7894928718843799,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-07,5241.5,5359.25,5196.75,5227.5,2247229.0,5227.5,2024-08-07 03:00:00+03:00,2769362.8,0.8114606724694937,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-08,5208.25,5361.0,5182.0,5348.25,1912347.0,5348.25,2024-08-08 03:00:00+03:00,2601494.2,0.7350956231230498,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-09,5348.25,5385.25,5319.5,5370.25,1412017.0,5370.25,2024-08-09 03:00:00+03:00,2235950.0,0.631506518482077,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-12,5364.25,5396.75,5347.75,5369.75,1219995.0,5369.75,2024-08-12 03:00:00+03:00,1792731.0,0.680523179439637,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-13,5372.5,5461.25,5367.5,5459.0,1271171.0,5459.0,2024-08-13 03:00:00+03:00,1612551.8,0.7882977774729469,0.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-14,5457.5,5487.75,5438.75,5477.0,1301826.0,5477.0,2024-08-14 03:00:00+03:00,1423471.2,0.9145432657857778,118.0,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-15,5481.25,5571.75,5471.75,5567.5,1440377.0,5567.5,2024-08-15 03:00:00+03:00,1329077.2,1.0837421633596604,116.71428571428571,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-16,5568.5,5586.25,5536.5,5578.25,1183498.0,5578.25,2024-08-16 03:00:00+03:00,1283373.4,0.9221774426678939,111.9311224489796,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-19,5584.0,5631.75,5565.25,5630.0,1010612.0,5630.0,2024-08-19 03:00:00+03:00,1241496.8,0.8140270679715002,108.68604227405248,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-20,5629.5,5643.75,5607.75,5619.75,1020393.0,5619.75,2024-08-20 03:00:00+03:00,1191341.2,0.8565077745989143,103.49418211162016,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-21,5619.5,5655.25,5613.5,5641.5,1086814.0,5641.5,2024-08-21 03:00:00+03:00,1148338.8,0.9464227804546881,99.08388338936159,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-22,5642.0,5665.25,5582.75,5594.0,1409474.0,5594.0,2024-08-22 03:00:00+03:00,1142158.2,1.2340444607410779,97.89932029012148,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-23,5597.75,5662.25,5597.75,5652.5,1415472.0,5652.5,2024-08-23 03:00:00+03:00,1188553.0,1.1909203880685169,95.78151169796995,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-26,5650.5,5669.0,5619.75,5637.0,1090361.0,5637.0,2024-08-26 03:00:00+03:00,1204502.8,0.9052374141429974,92.45783229097209,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-27,5630.0,5649.5,5611.5,5644.75,1027658.0,5644.75,2024-08-27 03:00:00+03:00,1205955.8,0.8521522928120583,88.56798712733122,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-28,5643.75,5650.5,5576.0,5610.25,1381099.0,5610.25,2024-08-28 03:00:00+03:00,1264812.8,1.0919394553881807,87.56313090395042,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-29,5580.5,5663.75,5561.25,5610.0,1571688.0,5610.0,2024-08-29 03:00:00+03:00,1297255.6,1.211548441186147,88.63005012509682,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-08-30,5618.5,5665.0,5594.25,5661.0,1558874.0,5661.0,2024-08-30 03:00:00+03:00,1325936.0,1.1756781624452461,87.3529036875899,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-03,5656.25,5669.75,5516.75,5541.75,1910577.0,5541.75,2024-09-03 03:00:00+03:00,1489979.2,1.2822843432982152,92.04198199561918,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-04,5538.5,5565.0,5506.75,5530.0,1749591.0,5530.0,2024-09-04 03:00:00+03:00,1634365.8,1.0705014752511341,89.6282689959321,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-05,5527.5,5557.25,5490.0,5512.25,1737210.0,5512.25,2024-09-05 03:00:00+03:00,1705588.0,1.0185402336320377,88.02982121050839,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-06,5513.0,5532.5,5394.0,5419.5,2377532.0,5419.5,2024-09-06 03:00:00+03:00,1866756.8,1.2736163596672045,91.63483398118636,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-09,5410.0,5493.0,5405.25,5479.5,2377532.0,5479.5,2024-09-09 03:00:00+03:00,2030488.4,1.1709163174731754,91.35734583967304,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-10,5488.25,5506.0,5448.25,5504.0,1525620.0,5504.0,2024-09-10 03:00:00+03:00,1953497.0,0.7809686935787462,88.95682113683925,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-11,5499.25,5567.5,5412.0,5561.25,2309139.0,5561.25,2024-09-11 03:00:00+03:00,2065406.6,1.1180069822571497,93.70990534135073,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-12,5558.0,5607.0,5540.25,5602.25,1726434.0,5602.25,2024-09-12 03:00:00+03:00,2063251.4,0.8367540669062432,91.78419781696854,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-13,5598.5,5641.5,5597.25,5629.75,1706322.0,5629.75,2024-09-13 03:00:00+03:00,1929009.4,0.8845586755564799,88.38889797289936,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-16,5622.75,5641.5,5609.25,5638.0,1588010.0,5638.0,2024-09-16 03:00:00+03:00,1771105.0,0.8966210360198859,84.37897668912083,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-17,5633.25,5675.5,5617.0,5639.0,1056184.0,5639.0,2024-09-17 03:00:00+03:00,1677217.8,0.6297238200071571,82.53047835418363,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-18,5639.5,5696.25,5613.75,5620.75,605651.0,5620.75,2024-09-18 03:00:00+03:00,1336520.2,0.4531551412391672,82.52830132888481,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-19,5631.5,5737.5,5631.5,5717.75,461433.0,5717.75,2024-09-19 03:00:00+03:00,1083520.0,0.42586477406969875,84.97270837682161,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-20,5714.75,5717.25,5699.25,5699.990234375,1623655.0,5699.990234375,2024-09-20 03:00:00+03:00,1066986.6,1.5217201415650392,80.22465777847721,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-23,5762.0,5784.5,5745.25,5776.75,1077941.0,5776.75,2024-09-23 03:00:00+03:00,964972.8,1.1170687919908209,80.5307369103717,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-24,5774.0,5794.25,5754.75,5792.0,1181221.0,5792.0,2024-09-24 03:00:00+03:00,989980.2,1.1931763887803009,77.59996998820229,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-25,5792.25,5798.75,5768.0,5779.0,1043665.0,5779.0,2024-09-25 03:00:00+03:00,1077583.0,0.968524002327431,74.25354356047355,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-26,5783.5,5830.0,5778.25,5804.5,1360026.0,5804.5,2024-09-26 03:00:00+03:00,1257301.6,1.0817022741401108,72.6461475918683,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-27,5804.25,5821.5,5782.0,5791.25,1280272.0,5791.25,2024-09-27 03:00:00+03:00,1188625.0,1.07710337574929,70.27856562102056,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-09-30,5784.0,5820.25,5756.25,5814.25,1502729.0,5814.25,2024-09-30 03:00:00+03:00,1273582.6,1.1799226842452148,69.83009664809052,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-01,5807.0,5822.5,5733.0,5759.75,1947177.0,5759.75,2024-10-01 03:00:00+03:00,1426773.8,1.3647412084522437,71.23508974465548,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-02,5760.25,5773.25,5724.0,5760.25,1250353.0,5760.25,2024-10-02 03:00:00+03:00,1468111.4,0.8516744710244741,69.6647261914658,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-03,5769.5,5772.75,5725.75,5749.5,1421429.0,5749.5,2024-10-03 03:00:00+03:00,1480392.0,0.9601706845213971,68.04581717778967,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-04,5745.75,5804.75,5741.0,5800.0,1460645.0,5800.0,2024-10-04 03:00:00+03:00,1516466.6,0.9631896937261921,67.73897309366184,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-07,5802.0,5808.0,5734.25,5744.75,1211368.0,5744.75,2024-10-07 03:00:00+03:00,1458194.4,0.8307314854590033,68.16833215840028,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-08,5752.5,5806.75,5725.25,5800.5,1172261.0,5800.5,2024-10-08 03:00:00+03:00,1303211.2,0.899517284688775,69.12059414708597,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-09,5799.25,5846.5,5780.75,5841.25,1113875.0,5841.25,2024-10-09 03:00:00+03:00,1275915.6,0.8730005338911131,68.87983742229412,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-10,5836.0,5844.0,5811.5,5829.0,1116046.0,5829.0,2024-10-10 03:00:00+03:00,1214839.0,0.9186781129022035,66.28127760641597,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-11,5831.0,5868.25,5816.0,5859.75,1028816.0,5859.75,2024-10-11 03:00:00+03:00,1128473.2,0.9116884654416251,65.27904349167197,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-14,5854.5,5918.5,5850.0,5908.25,919072.0,5908.25,2024-10-14 03:00:00+03:00,1070014.0,0.8589345559964636,65.5091118136954,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-15,5914.25,5915.5,5850.0,5862.75,1365310.0,5862.75,2024-10-15 03:00:00+03:00,1108623.8,1.2315358916162542,65.50846096986001,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-16,5861.0,5892.75,5853.25,5887.0,935721.0,5887.0,2024-10-16 03:00:00+03:00,1072993.0,0.8720662669747147,63.650713757727154,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-17,5882.75,5927.25,5871.25,5887.0,1236083.0,5887.0,2024-10-17 03:00:00+03:00,1097000.4,1.1267844569610004,63.10423420360378,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-18,5888.25,5915.5,5876.25,5906.0,952612.0,5906.0,2024-10-18 03:00:00+03:00,1081759.6,0.8806134006113742,61.400360331917796,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-21,5911.5,5915.5,5865.0,5896.25,1063780.0,5896.25,2024-10-21 03:00:00+03:00,1110701.2,0.9577553350982245,60.62176316535224,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-22,5900.75,5904.25,5861.25,5892.5,1033296.0,5892.5,2024-10-22 03:00:00+03:00,1044298.4,0.9894643140313152,59.363065796398516,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-23,5887.25,5893.75,5801.0,5837.75,1468269.0,5837.75,2024-10-23 03:00:00+03:00,1150808.0,1.275859222389834,61.74784681094148,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-24,5844.0,5870.0,5822.5,5849.0,1159448.0,5849.0,2024-10-24 03:00:00+03:00,1135481.0,1.0211073545043907,60.7301434673028,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-25,5853.25,5900.75,5835.0,5846.0,1368245.0,5846.0,2024-10-25 03:00:00+03:00,1218607.6,1.1227937524761866,61.08870464820974,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
ES=F,2024-10-28,5857.0,5884.5,5857.0,5861.5,1017440.0,5861.5,2024-10-28 03:00:00+03:00,1209339.6,0.8413186833541215,59.47522574476619,,,,E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE,
